0.01471583	-0.040242177	0.040262304	-0.057328206	-0.07187689	-0.033324294	-0.001457045	0.017710088	0.035182778	-0.06620396	-0.025099546	0.05029983	0.008860897	-0.062178776	-0.074217714	0.0136900935
0.088081926	0.016661447	0.037854467	0.051970933	0.05365748	0.11311805	-0.06258381	-0.10927496	0.0949197	0.10801252	0.04096881	-0.078815885	0.067530766	0.030048694	0.08831701	0.11089728
0.06954875	0.13281794	-0.013302264	0.119286455	0.04850195	0.14149839	-0.063644946	-0.12065205	0.15547115	0.13036147	0.07004386	-0.10247484	0.12894079	0.09427848	0.14339273	0.06256081
0.053884387	-0.02796087	0.09169133	0.015916767	0.03361773	-0.010535702	-0.052020855	-0.011603739	0.0695621	-0.022623884	0.0026075703	-0.060610086	0.059190657	0.070697784	0.05650828	-0.030666018
0.046018552	0.036005307	0.02103704	0.017849574	0.029330239	0.0010258341	0.010296436	-0.016540179	0.086837	-0.016895227	0.059721757	-0.005037077	0.05902741	0.023620568	0.01768795	0.028427273
-0.05243301	-0.098897964	0.089278996	-0.058424808	-0.040107798	-0.07457362	0.11572462	0.04062997	-0.07724421	-0.11541597	-0.08288936	0.093063444	-0.10419386	-0.08770289	-0.059421856	-0.11460131
0.025874415	0.014069503	0.04806293	0.051518578	-0.034645196	0.048250005	-0.019363897	-0.051974833	0.086279355	0.045302015	0.016489547	-0.015337405	0.073707916	0.043559026	0.06204078	0.046299655
0.08247221	0.11459227	-0.04529908	0.14039579	0.1000503	0.112322524	-0.12122208	-0.10476729	0.05409477	0.14489271	0.14281943	-0.14261296	0.096230984	0.14870368	0.08652112	0.12259754
-0.044471197	-0.021470679	0.09040889	0.024066942	0.013871079	0.036173698	0.013426079	-0.023223117	0.039749015	-0.044649474	-0.022846555	-0.023307702	0.0046703983	-0.009375286	-0.035357237	-0.004822576
-0.06369724	-0.006197999	0.0536388	-0.048091397	-0.054214306	0.00095582847	0.055643138	-0.019933023	0.0033794916	-0.056730974	0.0047883033	0.019527705	-0.029467938	0.023041576	-0.051743545	-0.023087157
0.054886196	-0.004728825	0.0340015	-0.0005455607	0.031626943	0.08311284	-0.022354145	-0.076821305	0.074159704	0.05731411	-0.0012327725	-4.1009567e-05	0.020851193	0.030985605	0.067241535	-0.0065118964
0.10075486	0.08739924	0.073535405	0.054492388	-0.0016812761	0.11206776	-0.13157408	-0.06931101	0.063554525	0.066644	0.05435799	-0.12768574	0.11417563	0.094517305	0.09611007	0.056312256
-0.15508988	-0.112492226	0.022740338	-0.13732554	-0.1331277	-0.06758925	0.084284075	0.095230475	-0.121988505	-0.09189976	-0.089727335	0.13023682	-0.14027742	-0.11913538	-0.15554145	-0.15539274
0.13690448	0.08191795	0.066342905	0.13010824	0.122928806	0.15533978	-0.14173792	-0.18295842	0.1311019	0.15486753	0.13093048	-0.1053571	0.1705488	0.17329516	0.11666799	0.16156209
0.14457761	0.11915623	0.030334711	0.092908785	0.11631899	0.13714018	-0.07150579	-0.11498331	0.075055756	0.068670616	0.069277614	-0.15491553	0.15439855	0.15049742	0.16141216	0.15932871
0.0492953	0.096561074	0.02099227	0.08115306	0.0653157	0.05671742	-0.08059606	-0.048040166	0.0675777	0.047489483	0.10006284	-0.08497461	0.049933214	0.030391734	0.048230533	0.08187878
-0.016978849	-0.027461281	0.046821613	0.035014834	-0.0533288	0.014046594	-0.034469213	-0.049573958	-0.033835266	0.026077675	0.01699886	-0.040945396	-0.027375769	0.034189105	-0.007886985	0.026287844
0.03370425	0.042348076	0.033599656	0.036639288	0.0034212698	0.052729342	-0.07419263	-0.039341275	0.020736875	0.0054758396	0.040053125	-0.010802575	0.023013841	0.0661664	0.0050213095	0.07687516
0.06261892	0.0679481	-0.0022401821	0.086252026	0.07591111	0.11332351	-0.0958072	-0.11776074	0.12752508	0.124812484	0.02927933	-0.11448005	0.06741007	0.036662452	0.098463826	0.06894486
0.08284049	0.037517227	-0.006469347	0.048923753	0.017954605	0.08907857	-0.03533501	-0.07403166	0.031691197	0.02722435	0.07215146	-0.07903664	0.046266504	0.0788515	0.0776643	0.070056506
0.012826007	0.039806053	0.04734847	0.033118743	-0.05270144	-0.009901893	-0.036124136	0.0037732227	0.003697935	0.029543774	-0.0191176	0.023280077	0.0334678	0.012750815	-0.02083568	0.0077828714
0.073340945	0.06653997	-0.021146303	0.06985601	0.07303189	0.1218807	-0.054779347	-0.07060675	0.09205991	0.070211455	0.098592274	-0.06588492	0.0779632	0.034008592	0.12582311	0.09563712
-0.029645493	-0.068828955	0.008034522	-0.03833582	-0.05054389	-0.055409856	0.02916026	0.061742052	-0.06934986	0.013394646	-0.040367033	-0.030086333	-0.054749105	-0.02373439	-0.025186645	-0.00031629304
0.08529574	0.011670197	0.038845964	-0.0002178388	0.051700603	0.02105653	-0.04244861	-0.017339028	0.007558611	0.04752553	0.057045683	-0.089729205	0.06192224	0.015406469	0.055578187	0.008362867
-0.015760817	-0.05270081	0.037527464	-0.05008429	-0.06719679	-0.0455654	0.070042364	0.070153974	-0.03178395	-0.028765475	-0.014472239	0.09149848	-0.0751417	-0.076622084	-0.046153247	-0.060607187
-0.09184146	-0.05976011	0.06481176	-0.06759963	-0.08645624	-0.03569468	0.13508335	0.11721743	-0.073019974	-0.11451446	-0.05461861	0.12732036	-0.07202381	-0.12651905	-0.1061367	-0.084563546
-0.030240703	-0.043332808	0.059444647	0.0004817338	0.02148109	-0.021851039	0.02863497	0.029980047	0.07700922	0.009116558	0.042047877	-0.038958658	0.056702185	0.053107716	-0.028538216	0.024622187
-0.081447504	-0.1221526	0.021638483	-0.10606477	-0.030328024	-0.04787863	0.12280958	0.039640438	-0.13054955	-0.09951955	-0.081265375	0.07945327	-0.11387721	-0.12991025	-0.12462885	-0.0653689
-0.026515769	-0.040323958	0.05370665	-0.0018793347	0.02051413	-0.04700865	-0.0071283723	0.029174231	-0.02852815	-0.005296184	-0.03469564	-0.032349505	-0.019497108	0.021640066	0.0025058598	-0.065103464
-0.014973516	-0.02411074	0.04749999	0.0064612357	-0.097429045	-0.06147966	-0.009225342	0.06564494	-0.027762333	0.011135723	-0.017288761	0.0648468	-0.07858533	-0.053623267	-0.08028602	-0.02073665
-0.022285398	-0.10934776	-0.028034596	-0.056447145	-0.07028046	-0.038447674	0.07109245	0.05552974	-0.09441426	-0.045297224	-0.079293646	0.10836741	-0.071861625	-0.09644128	-0.08986687	-0.0749535
0.022260552	0.06818261	-0.029561304	0.042495556	0.05800806	0.029758586	-0.06277564	-0.038736455	0.07695808	0.076163515	0.031322066	-0.00035663752	0.01089434	0.06210908	0.059550647	0.027223095
0.14859873	0.18145299	-0.03156039	0.19697827	0.11695113	0.1132093	-0.13690713	-0.16349664	0.15948683	0.19739643	0.16036902	-0.16528814	0.17230764	0.1446059	0.1758749	0.10321896
0.014103906	-0.01059159	0.07635193	-0.008797723	0.045113124	0.014691707	-0.05032583	0.0018862082	0.05274218	0.054917898	0.022810746	0.0042142803	-0.015938915	0.05719507	0.0605366	0.00034330194
0.12877573	0.035925336	0.072791204	0.13701198	0.04797559	0.09257025	-0.116175	-0.14203359	0.10727856	0.070297204	0.124811135	-0.060740605	0.069872595	0.13865817	0.058607437	0.086118184
-0.05132083	-0.11047369	0.071332	-0.10969763	-0.096257575	-0.14201431	0.08668461	0.07649795	-0.117818244	-0.07017833	-0.071252294	0.1313737	-0.06367007	-0.103784665	-0.0607958	-0.106451236
-0.07114463	-0.12491125	0.005020656	-0.10399104	-0.030118726	-0.032623537	0.109204344	0.04622094	-0.12844975	-0.045415394	-0.055663567	0.08834069	-0.033293035	-0.082338236	-0.03643136	-0.07046244
0.09257249	0.10182179	0.028174296	0.079559535	0.018914377	0.04577301	-0.08667726	-0.017799424	0.11583164	0.10639403	0.11758763	-0.11165421	0.08491431	0.07417227	0.09694736	0.03956904
0.008789421	0.020316266	0.03263709	0.032753136	0.026043493	0.007192888	-0.011459764	-0.030785315	0.054859444	0.010712782	0.074336804	-0.055899765	0.030441122	0.038988125	0.058041506	0.07487761
-0.056055993	0.002272292	0.039794043	-0.0051326905	-0.048440438	-0.030124055	0.06166931	0.0046779593	-0.07356119	-0.061497435	-0.06254225	0.07564356	-0.031160006	-0.07169483	0.004515601	-0.014446421
0.03703051	0.032355536	-0.0084973825	0.09375577	0.07123088	0.09318597	-0.07071151	-0.08338098	0.06459878	0.036334623	0.097383365	-0.12507603	0.06756743	0.08445206	0.117524154	0.10615811
-0.03282309	-0.009097648	0.029045306	-0.058498822	-0.05055276	-0.07966178	0.040445816	0.08007416	-0.057667125	-0.015497096	-0.05824753	0.032296713	-0.038053125	-0.0121578025	-0.0058527472	-0.005350072
-0.097175375	-0.070884615	-0.004657493	-0.11057455	-0.098735824	-0.086052224	0.10358374	0.09727966	-0.038646806	-0.07836365	-0.04950014	0.044913888	-0.10870099	-0.033727318	-0.11201816	-0.0151581
0.057058234	0.05914442	-0.077707864	0.08583906	0.031920895	0.07177257	-0.14457889	-0.08090126	0.08739716	0.10446684	0.078637466	-0.12914409	0.11718981	0.058062445	0.10451853	0.05071513
-0.1268898	-0.18571986	0.08630181	-0.1657085	-0.1806118	-0.20302428	0.15726177	0.15417023	-0.12303898	-0.15135561	-0.20143166	0.17709734	-0.118552774	-0.121521175	-0.12996125	-0.14429499
0.11535785	0.15570353	0.026196184	0.093487106	0.050602175	0.13670868	-0.09757606	-0.17095345	0.14081368	0.10355608	0.08887595	-0.15442945	0.16235001	0.15821688	0.13812731	0.15097445
-0.06325338	-0.052683834	0.049032353	-0.06654502	-0.0691834	-0.020866273	0.08425296	0.09855489	-0.03971192	-0.038537342	-0.029822601	0.105437875	-0.08927222	-0.038956933	-0.1083341	-0.038882647
-0.17690784	-0.14931105	0.09403	-0.121000156	-0.17661706	-0.18853736	0.12035707	0.1418174	-0.118411794	-0.19979742	-0.17595986	0.18673328	-0.17214985	-0.15311517	-0.16937502	-0.1968681
0.08951254	0.042202704	0.03766072	0.08333234	0.029930668	0.06627942	-0.10081614	-0.051277973	0.11779935	0.11745778	0.056761894	-0.14676297	0.08581665	0.07189598	0.101938136	0.046194725
0.024521904	-0.034728456	0.03669655	-0.021707762	-0.011088966	-0.012056666	-0.014332672	-0.051747072	0.05397136	0.048959076	0.006773693	0.03451868	0.015197046	-0.029691705	-0.022177313	-0.028295377
0.0496335	0.073673084	0.024434205	0.048726596	-0.0079062	0.05525506	-0.05472585	-0.06332078	0.10194017	0.024810899	0.092640884	-0.009830294	0.011618874	0.026210582	0.020661129	0.055727795
-0.15954508	-0.124220975	0.018185947	-0.1173889	-0.122793406	-0.10386069	0.17145933	0.16449533	-0.15617427	-0.18646133	-0.13178116	0.14482799	-0.1488329	-0.12398834	-0.17957672	-0.101589166
-0.10012293	-0.17019944	0.07223302	-0.13919565	-0.114276454	-0.17525706	0.16589372	0.10712001	-0.18834421	-0.17389993	-0.18064164	0.11656953	-0.10615947	-0.11128582	-0.19889931	-0.10707683
-0.018919265	-0.029138062	0.05311835	-0.058839973	-0.03320313	-0.0951175	0.018674513	0.0512954	-0.020294895	-0.07243618	-0.05829643	0.07454122	-0.013798301	-0.027133644	-0.010442271	-0.008457344
0.005301775	0.053471364	-0.02948737	0.0031731986	0.026124839	0.062305253	-0.04956642	-0.012907096	0.008531088	0.01790353	0.0018952609	-0.008646488	0.039689284	0.032297835	0.038049355	0.025135089
-0.0072716195	0.011786984	0.03651908	-0.008937352	0.0053020786	-0.002483596	-0.016452152	-0.024677984	0.08276393	0.004060416	0.025934719	-0.021790752	0.021123832	-0.011351198	0.035393726	-0.020785099
-0.08472922	-0.12529714	0.022673894	-0.118545234	-0.06675149	-0.1357672	0.10278847	0.04554351	-0.12870993	-0.14175156	-0.05052918	0.0820027	-0.07297439	-0.086943805	-0.13892235	-0.06557496
0.08749531	0.043134168	0.03819143	0.074562795	0.10219731	0.12860721	-0.03831511	-0.060589653	0.12884808	0.10339702	0.12871268	-0.0459426	0.06477833	0.110082455	0.09838139	0.044797737
-0.01950203	-0.040548418	0.048475824	0.035361648	-0.05521306	0.046701904	-0.042860765	0.020681985	0.037567873	-0.017675309	0.017076364	0.019752814	-0.016450021	0.0045304266	-0.0074674054	0.004888428
-0.0017404237	0.029857978	0.02404409	-0.009000819	0.06668874	0.0053202966	-0.078579776	-0.066768385	0.05467348	-0.015009518	-0.004805419	-0.021004854	0.07343284	-0.00073252665	0.013845187	-0.005456752
0.143627	0.08893998	0.021750497	0.12255549	0.03755861	0.0816309	-0.10236787	-0.12779729	0.11278767	0.13726142	0.06848447	-0.13667561	0.055103	0.13718951	0.07495813	0.10401565
-0.025733102	-0.023127967	0.01615186	-0.008941668	-0.033438798	-0.05037087	0.015301772	0.028737389	0.011261429	-0.03388614	0.028438304	-0.030194247	0.04371739	-0.007160029	-0.044639323	0.041575167
0.014088814	0.0512373	0.051371794	0.052933212	0.043375127	0.04564758	-0.025688402	-0.092700385	0.11716039	0.090426825	0.09135505	-0.067139655	0.038213033	0.09525937	0.05723515	0.021690967
0.063714035	-0.0056413272	-0.010298716	0.04441024	0.029032988	0.046688493	-0.040225785	-0.0781205	0.022588238	-0.000116193936	-0.000821719	-0.026228089	0.022267168	0.07073184	0.04078942	0.006766982
-0.008041789	0.014608135	0.08385271	0.005058878	0.01149461	0.01463678	-0.04436762	-0.02262945	-0.03113074	0.0041553467	-0.033317424	-0.041610833	0.04439149	-0.0048542237	-0.027429314	-0.021001844
-0.14976434	-0.08223081	0.086479016	-0.11106932	-0.061043624	-0.14021803	0.12431239	0.14617594	-0.13958119	-0.15156685	-0.12780038	0.1341036	-0.14955254	-0.14543745	-0.07636411	-0.12246996
0.022177888	0.015829805	0.0642722	-0.0014682348	-0.022536976	0.005879289	0.05325956	0.004243196	0.02839986	-0.0018272459	-0.043377064	0.032651026	0.031537354	-0.0047581145	-0.04695284	-0.03004913
0.028442087	0.058624495	0.0031821148	0.08587669	0.028257143	0.0788709	-0.041950196	-0.07603544	0.07486526	0.08282396	0.064872965	-0.10831519	0.107597575	0.03178273	0.05462309	0.019912824
0.07336808	0.030563366	-0.028160946	0.08906082	0.04195213	0.11458401	-0.055032432	-0.052897897	0.07269503	0.06912863	0.0755088	-0.052363038	0.090478785	0.053272948	0.060563628	0.01977949
0.08134489	0.07417487	-0.0046270895	0.016118918	0.016827434	0.010480569	0.0017570097	-0.007288579	0.047028106	0.012177938	0.03788102	-0.06985596	0.016425224	0.030652734	0.05410368	0.015360309
0.0363525	0.109801106	0.0023804144	0.1107041	0.09401372	0.10170677	-0.07033201	-0.11987179	0.10379066	0.043058638	0.09291337	-0.07658068	0.05404757	0.11931659	0.1320187	0.10680762
0.11842013	0.12450279	-0.00988035	0.14911577	0.046009913	0.13973749	-0.151117	-0.14736731	0.0925762	0.12597919	0.12905319	-0.069191806	0.12953076	0.071302816	0.15531306	0.12777364
0.06308026	0.079050675	-0.01947421	0.09585142	0.06021241	0.08341848	-0.018291263	-0.07493563	0.024370814	0.017072812	0.07386745	-0.020782618	0.09224611	0.016247006	0.022446658	0.025825325
-0.021493921	-0.053604078	0.07016344	-0.03788648	-0.028741421	-0.046557017	0.017128156	0.052136317	-0.091740884	-0.09305699	-0.09672967	0.055178385	-0.07189715	-0.11399362	-0.04116871	-0.11452819
-0.057067778	-0.13074933	0.04623935	-0.038681466	-0.10165455	-0.056675255	0.08899008	0.11899277	-0.038284846	-0.032154217	-0.044800267	0.10997666	-0.08373205	-0.12086425	-0.03484153	-0.11493882
0.025565932	0.06543358	0.021433327	0.05183675	0.049228348	0.06846315	-0.06105879	-0.06352535	0.09402086	0.026120944	0.033450738	-0.038422287	0.088638514	0.011436146	0.008396779	0.023289597
0.02208365	0.009907753	0.036945973	0.02956608	-0.01913949	-0.026492976	0.029335603	0.0030288242	0.0065988693	0.026291851	0.051597673	0.041260507	-0.022100298	0.009739981	0.04832818	0.051859856
0.069851525	0.02380469	-0.012702842	0.036170077	0.02993438	0.044458363	-0.0029516108	-0.05788799	0.075974494	0.0191248	0.004307819	-0.037687663	0.08961437	0.07205864	0.089014284	0.014928988
-0.08567182	-0.058270235	0.08653068	-0.08428228	-0.033676118	-0.1379962	0.085246086	0.116150394	-0.060268942	-0.11071681	-0.10531649	0.088591434	-0.13365282	-0.06991498	-0.1000674	-0.13017452
0.10875207	0.069409	-0.023152737	0.027023835	0.0906563	0.10344776	-0.055215806	-0.08561513	0.07963743	0.027418237	0.07909377	-0.015664462	0.057073437	0.053388312	0.013080217	0.056878988
-0.24863751	-0.2607621	0.12574758	-0.17220615	-0.16382323	-0.22805987	0.22626057	0.18526663	-0.20378748	-0.25773925	-0.18474355	0.23687439	-0.23228514	-0.2526991	-0.18972954	-0.19609857
-0.10861004	-0.08599996	0.01045732	-0.074782796	-0.009926468	-0.06374015	0.09192392	0.092292994	-0.062199056	-0.035898503	-0.038170476	0.03141428	-0.072639264	-0.08953499	-0.085149445	-0.083776854
0.11646361	0.09228283	-0.033694644	0.15367886	0.07777481	0.117436536	-0.11733237	-0.17063834	0.118424185	0.16594355	0.16993324	-0.14774248	0.1552929	0.18234405	0.09429193	0.11044451
-0.067775846	-0.10073462	0.036690827	-0.050125923	-0.10344041	-0.0468086	0.06060186	0.0366476	-0.08203623	-0.080643035	-0.03265291	0.06337464	-0.025282709	-0.09678978	-0.041108135	-0.08156908
0.04923461	0.022615196	-0.046592906	0.020433826	-0.016858054	0.06425656	0.01423239	-0.061078534	0.034565914	0.08154606	-0.021599505	-0.054231845	-0.0059176628	-0.0029471568	0.06923298	-0.021168757
5.7887228e-05	-0.087106965	0.040455446	-0.045039326	-0.050543923	-0.04613897	0.052101728	0.028203426	-0.04872016	-0.043642238	-0.0029584742	0.0419036	0.009154616	-0.032972716	-0.016238682	-0.04734615
0.017605131	-0.0626461	0.00986414	-0.031650092	-0.015454399	-0.020312214	0.03851252	0.043196697	0.036693852	-0.013427146	0.015419604	-0.03124061	0.03305739	-0.052852526	-0.023912547	-0.038252797
-0.14033903	-0.12476869	0.009185208	-0.14313115	-0.04099381	-0.12872751	0.13248691	0.11080522	-0.0603061	-0.0841249	-0.06456831	0.117010765	-0.1352239	-0.0582325	-0.11324949	-0.09373874
-0.10063332	-0.07290661	0.08266095	-0.09824294	-0.058327932	-0.08847823	0.074415505	0.02937825	-0.055684987	-0.037533533	-0.08497077	0.03028309	-0.027167113	-0.06413304	-0.050712228	-0.08100449
0.12858893	0.059669502	0.037149545	0.12370103	0.054174807	0.12608592	-0.12310976	-0.14593278	0.16519332	0.14847738	0.088394485	-0.14654328	0.07075942	0.10463873	0.10315213	0.13683651
-0.01946084	0.023986232	0.083805926	-0.035404753	0.02968645	0.00014728573	-0.034013726	0.0005727974	0.012043036	-0.022718655	0.055065423	0.010685749	0.029702095	-0.01749103	-0.016698455	0.042637005
-0.19069585	-0.19679037	0.03759747	-0.21446942	-0.12038917	-0.2140237	0.15887736	0.15727425	-0.15569319	-0.18593176	-0.20986766	0.17448138	-0.20947042	-0.21941343	-0.121182986	-0.2036966
0.104240835	0.069281735	-0.0149395885	0.10345996	0.12204457	0.117065325	-0.10331223	-0.09952877	0.15505618	0.12880923	0.08502341	-0.14785606	0.08672207	0.14067043	0.15689495	0.11834264
0.05107767	0.023082593	0.0029340275	0.098878734	0.041954845	0.062127184	-0.027096478	-0.08923642	0.03492726	0.027255984	0.032961164	-0.023929516	0.09280422	0.07319699	0.045470722	0.04486723
0.029300487	-0.040222503	-0.024162006	0.034939166	0.03823384	-0.03543499	-0.055223443	-0.03261381	0.042825494	-0.030212075	-0.029901415	0.03392343	-0.009905638	0.004141226	0.006371057	0.057653233
0.016096963	0.059416063	-0.018501662	0.023744553	0.04383719	0.052354455	0.017126894	0.011239877	-0.027785053	-0.024538543	-0.032548916	0.0037050117	-0.014096437	-0.037212864	0.008985427	0.054138467
0.025028937	0.06091726	0.004692418	0.10060137	0.06283906	0.09922207	-0.049586643	-0.05420445	0.107046455	0.08879475	0.050251678	-0.103469655	0.07891781	0.10542625	0.070390776	0.093124546
-0.032104347	-0.019702315	0.07005093	-0.025984105	-0.041583877	-0.028861457	0.05613013	0.022122229	-0.055635534	-0.07668704	-0.0206621	0.08983866	-0.07992636	-0.026346361	-0.024716238	-0.08143918
-0.0019812637	-0.09413205	0.008629269	-0.03376989	-0.03458795	-0.018433657	0.09588208	0.04491701	0.0037732273	-0.08065223	-0.052053943	0.08276085	-0.050581932	-0.008558183	-0.04899343	-0.08124331
0.031492602	0.016884744	0.002272186	0.083752334	0.0079799555	0.008051381	-0.056539062	-0.039218776	0.024130646	0.066500284	0.056823198	-0.019696092	0.030807205	0.01942687	0.005982705	0.015194139
0.09544933	0.008420319	0.047774434	0.11444175	0.0016070724	0.09018995	-0.021803912	-0.028575618	0.094953574	0.078070216	0.054142687	-0.027045662	0.10860881	0.03300087	0.116055705	0.07924931
-0.0894194	-0.055680223	0.02837853	-0.05486979	-0.10495214	-0.12187678	0.12017687	0.10273596	-0.12679249	-0.08952657	-0.054532744	0.056481417	-0.08496894	-0.087030455	-0.05573709	-0.13118446
0.040385433	0.10798861	-0.019781116	0.07216973	0.041941844	0.051423103	-0.060280524	-0.11596588	0.10026106	0.12792782	0.09201882	-0.11900952	0.045286383	0.06997456	0.09360713	0.09269529
0.07197486	0.101206854	-0.004857743	0.12363188	0.044713642	0.11711854	-0.1284457	-0.12638445	0.052021883	0.07564922	0.080338374	-0.03724733	0.088272385	0.097900435	0.08991572	0.051685233
-0.05267153	-0.08416725	0.018644776	-0.05850953	-0.074543595	-0.04826442	0.06905453	0.03822625	-0.020156773	-0.016712332	-0.07209363	-0.010470041	-0.061485652	-0.07187854	-0.021781832	-4.517364e-05
0.07591271	0.055745885	-0.0005402271	0.10797759	0.07335722	0.07893425	-0.058874294	-0.10199506	0.06785507	0.09284821	0.08309439	-0.093954906	0.114117056	0.1321634	0.05215847	0.034314256
-0.086277485	-0.13453498	0.03589773	-0.096782655	-0.124101944	-0.08103805	0.10638352	0.17051212	-0.13475192	-0.17642961	-0.08227513	0.080344506	-0.14044325	-0.12412631	-0.15689367	-0.11886737
-0.08659301	-0.07966157	0.0329214	-0.07027392	-0.041290876	-0.12966062	0.041782126	0.1045109	-0.063931234	-0.07291621	-0.09711429	0.10303902	-0.031122278	-0.10307102	-0.057754137	-0.123634994
0.12085388	0.07433436	-0.044732362	0.113516085	0.064991005	0.15458378	-0.1194102	-0.14189492	0.09926472	0.0640965	0.08713939	-0.06278043	0.08619445	0.061073605	0.12253309	0.15281639
-0.05345305	-0.07081447	0.058502004	-0.053941857	-0.032480795	-0.043273132	0.0595546	0.040481344	-0.019433964	-0.032045096	-0.056761626	0.02700368	-0.027115341	-0.019863002	-0.05288956	-0.027022015
-0.07866937	-0.032624938	0.009513738	-0.051235735	-0.074494645	-0.008861729	0.015014763	0.002159511	-0.026333185	-0.07417272	-0.008345318	0.048688237	-0.0349409	0.014481631	-0.026226446	-0.030137254
0.09830263	-0.007159542	-0.005183263	0.050559442	0.057982717	0.082929656	-0.10250043	-0.055744685	0.053175386	0.0542138	0.07597026	-0.01983087	0.046649612	0.077937104	0.07144787	0.04202894
-0.06587872	-0.12078141	0.09110476	-0.12418834	-0.14090322	-0.11270241	0.1019612	0.09293409	-0.1430823	-0.106272146	-0.09808513	0.11443967	-0.07709998	-0.12639706	-0.15817931	-0.13460417
-0.059608243	-0.116330855	-0.015347922	-0.03456659	-0.038464528	-0.064977586	0.049519256	0.10207917	-0.103187755	-0.060567334	-0.06027156	0.112082094	-0.053506617	-0.038172696	-0.12659153	-0.094572715
0.023237938	0.068404704	-0.036555212	0.036576282	0.0754362	0.060800303	-0.012710527	-0.058894206	0.09835646	0.09947804	0.06420411	-0.025354445	0.070577644	0.08316054	0.09887944	0.015509163
-0.0095991	0.004101663	-0.004484695	-0.06287259	-0.044231955	-0.041879855	-0.0011466646	0.008051897	-0.02533324	-0.06271184	-0.057690643	0.012409497	-0.039803278	0.006108432	-0.06829979	0.028431183
-0.117910825	-0.15009582	0.091987915	-0.13513725	-0.05464234	-0.10222962	0.07310587	0.08875137	-0.10019181	-0.11915895	-0.13014454	0.10102887	-0.11992256	-0.067398615	-0.049378004	-0.11930831
0.052055936	0.0048580165	0.08760641	0.037812814	0.026601931	0.06343074	-0.046124835	0.0033118038	0.07733785	-0.018214595	0.07246276	0.014748449	-0.013150287	0.032188755	0.0010954451	0.023123477
-0.14680237	-0.22105946	0.09199782	-0.14484793	-0.20074782	-0.19578244	0.17588909	0.1654518	-0.12630413	-0.13216916	-0.18589604	0.16384895	-0.12058288	-0.20693591	-0.123025134	-0.1256449
-0.108653545	-0.06949219	0.05794796	-0.1328873	-0.11853374	-0.10196026	0.07955662	0.03987785	-0.03446946	-0.04471488	-0.08782103	0.04786785	-0.07769496	-0.13834423	-0.041608267	-0.12519504
0.016101912	-0.037721347	-0.011574112	0.01990343	-0.035714548	0.019272698	-0.06546407	-0.0622722	0.07167536	0.004013299	0.051241975	-0.0352082	0.05892548	0.0074819885	0.018076593	0.0102454005
-0.055103686	-0.060286	0.033969887	-0.11758801	-0.0976101	-0.06445366	0.10385619	0.086114585	-0.031235194	-0.1149888	-0.03787248	0.038002387	-0.095522024	-0.067710236	-0.041581526	-0.1233303
-0.015064137	-0.09985865	0.08503816	-0.07796637	-0.05939566	-0.06884979	0.02122287	0.075609386	-0.060650054	-0.03573005	-0.0671903	0.07916233	-0.081743315	-0.02694168	-0.04157797	-0.07420475
0.0113791535	-0.03537373	-0.009828913	0.054552704	0.009793953	0.04981382	-0.024857612	0.009883653	0.057944827	-0.018818375	0.05065861	-0.05608321	-0.00900736	0.036388613	0.02007093	0.049294453
0.027009299	0.032804422	-0.027538912	0.04431259	0.07944132	0.008587635	0.0027232175	-0.054913804	0.074597806	-0.0071374914	0.08701039	-0.07754044	0.013281522	0.08658865	0.036191583	-0.005129706
0.0913649	0.048760004	-0.005207028	0.011736572	0.058683135	0.113672055	-0.06814233	-0.04151636	0.084099926	0.08132533	0.024946908	-0.03364948	0.10505054	0.08669379	0.083966255	0.03255281
-0.022850625	0.024511587	0.0270352	-0.007388332	0.03584713	0.018945001	0.055576738	0.03154019	-0.06465619	-0.0074947234	-0.04285725	-0.025890866	-0.041581333	0.02977712	-0.025675911	0.035142973
0.07718204	0.08144236	-0.005467793	0.13101272	0.097985506	0.06319894	-0.08455962	-0.10715446	0.044626772	0.12439342	0.044857644	-0.048020136	0.10870819	0.09180792	0.058408216	0.041392684
-0.009279638	0.026490489	0.07189753	0.08373224	0.0065825228	0.08962965	0.0033148222	-0.07037558	0.06405578	0.019459706	0.054872103	-0.08602378	0.027263809	-0.008409972	0.07888607	0.057569258
0.048388395	0.069236934	-0.001182107	0.088044584	0.07395813	0.080376185	-0.02100398	-0.09027452	0.109867066	0.10213038	0.10377442	-0.09347211	0.05631811	0.09191507	0.071213804	0.043690123
0.041161194	-0.0038070518	0.0750433	0.017293468	0.015546294	0.07786018	-0.03325065	0.0030732509	0.048334192	0.072372906	-0.0062410897	-0.06705624	-0.00968094	0.054120224	0.020151759	-0.021914221
-0.026043298	-0.0920692	-0.0021829754	-0.025761297	-0.08297327	-0.03544853	0.05543798	0.0012629542	-0.08204826	-0.058035787	0.0020084383	0.024305515	-0.009385979	-0.05950859	-0.019117743	-0.024482073
0.030170232	0.077776015	-0.008666707	0.05691367	0.0007710096	0.006115504	-0.07615421	-0.08186094	0.040806092	0.082700185	0.092012	-0.024219124	0.02806675	0.07655189	0.04025838	0.024973921
0.012397551	0.050222352	0.08812699	0.06430339	0.06261428	0.025158463	-0.0813306	-0.07552332	0.10496505	0.062804684	0.024924116	-0.064489916	0.04519324	0.021964485	0.030362682	-0.0027403578
